polynomial,term_0,term_1,term_2,term_3,gcd,zero_terms,galois_group,discriminant
x^4 - 15*x^3 - 14*x^2 + 14*x - 13,-3408,3932,3668,29,1,0,S4,-477590675
x^4 - 15*x^3 - 14*x^2 + 14*x - 12,-3408,3932,3668,29,1,0,S4,-414715216
x^4 - 15*x^3 - 14*x^2 + 14*x - 11,-3408,3932,3668,29,1,0,S4,-355468675
x^4 - 15*x^3 - 14*x^2 + 14*x - 10,-3408,3932,3668,29,1,0,S4,-299849516
x^4 - 15*x^3 - 14*x^2 + 14*x - 9,-3408,3932,3668,29,1,0,S4,-247856203
x^4 - 15*x^3 - 14*x^2 + 14*x - 8,-3408,3932,3668,29,1,0,S4,-199487200
x^4 - 15*x^3 - 14*x^2 + 14*x - 7,-3408,3932,3668,29,1,0,S4,-154740971
x^4 - 15*x^3 - 14*x^2 + 14*x - 6,-3408,3932,3668,29,1,0,S4,-113615980
x^4 - 15*x^3 - 14*x^2 + 14*x - 5,-3408,3932,3668,29,1,0,S4,-76110691
x^4 - 15*x^3 - 14*x^2 + 14*x - 4,-3408,3932,3668,29,1,0,S4,-42223568
x^4 - 15*x^3 - 14*x^2 + 14*x - 3,-3408,3932,3668,29,1,0,S4,-11953075
x^4 - 15*x^3 - 14*x^2 + 14*x - 2,-3408,3932,3668,29,1,0,S4,14702324
x^4 - 15*x^3 - 14*x^2 + 14*x - 1,-3408,3932,3668,29,1,0,S4,37744165
x^4 - 15*x^3 - 14*x^2 + 14*x + 1,-3408,3932,3668,29,1,0,S4,72993317
x^4 - 15*x^3 - 14*x^2 + 14*x + 2,-3408,3932,3668,29,1,0,S4,85203700
x^4 - 15*x^3 - 14*x^2 + 14*x + 3,-3408,3932,3668,29,1,0,S4,93806669
x^4 - 15*x^3 - 14*x^2 + 14*x + 4,-3408,3932,3668,29,1,0,S4,98803760
x^4 - 15*x^3 - 14*x^2 + 14*x + 5,-3408,3932,3668,29,1,0,S4,100196509
x^4 - 15*x^3 - 14*x^2 + 14*x + 6,-3408,3932,3668,29,1,0,S4,97986452
x^4 - 15*x^3 - 14*x^2 + 14*x + 7,-3408,3932,3668,29,1,0,S4,92175125
x^4 - 15*x^3 - 14*x^2 + 14*x + 8,-3408,3932,3668,29,1,0,S4,82764064
x^4 - 15*x^3 - 14*x^2 + 14*x + 9,-3408,3932,3668,29,1,0,S4,69754805
x^4 - 15*x^3 - 14*x^2 + 14*x + 10,-3408,3932,3668,29,1,0,S4,53148884
x^4 - 15*x^3 - 14*x^2 + 14*x + 11,-3408,3932,3668,29,1,0,S4,32947837
x^4 - 15*x^3 - 14*x^2 + 14*x + 13,-3408,3932,3668,29,1,0,S4,-18233491
x^4 - 15*x^3 - 14*x^2 + 14*x + 15,-3408,3932,3668,29,1,0,S4,-83776891
x^4 - 15*x^3 - 14*x^2 + 15*x - 15,-4095,4368,4095,0,273,1,S4,-616236540
x^4 - 15*x^3 - 14*x^2 + 15*x - 14,-4095,4368,4095,0,273,1,S4,-545194071
x^4 - 15*x^3 - 14*x^2 + 15*x - 13,-4095,4368,4095,0,273,1,S4,-477777832
x^4 - 15*x^3 - 14*x^2 + 15*x - 12,-4095,4368,4095,0,273,1,S4,-413986287
x^4 - 15*x^3 - 14*x^2 + 15*x - 11,-4095,4368,4095,0,273,1,S4,-353817900
x^4 - 15*x^3 - 14*x^2 + 15*x - 10,-4095,4368,4095,0,273,1,S4,-297271135
x^4 - 15*x^3 - 14*x^2 + 15*x - 9,-4095,4368,4095,0,273,1,S4,-244344456
x^4 - 15*x^3 - 14*x^2 + 15*x - 8,-4095,4368,4095,0,273,1,S4,-195036327
x^4 - 15*x^3 - 14*x^2 + 15*x - 7,-4095,4368,4095,0,273,1,S4,-149345212
x^4 - 15*x^3 - 14*x^2 + 15*x - 6,-4095,4368,4095,0,273,1,S4,-107269575
x^4 - 15*x^3 - 14*x^2 + 15*x - 5,-4095,4368,4095,0,273,1,S4,-68807880
x^4 - 15*x^3 - 14*x^2 + 15*x - 4,-4095,4368,4095,0,273,1,S4,-33958591
x^4 - 15*x^3 - 14*x^2 + 15*x - 3,-4095,4368,4095,0,273,1,S4,-2720172
x^4 - 15*x^3 - 14*x^2 + 15*x - 2,-4095,4368,4095,0,273,1,S4,24908913
x^4 - 15*x^3 - 14*x^2 + 15*x - 1,-4095,4368,4095,0,273,1,S4,48930200
x^4 - 15*x^3 - 14*x^2 + 15*x + 2,-4095,4368,4095,0,273,1,S4,99362633
x^4 - 15*x^3 - 14*x^2 + 15*x + 3,-4095,4368,4095,0,273,1,S4,108968088
x^4 - 15*x^3 - 14*x^2 + 15*x + 4,-4095,4368,4095,0,273,1,S4,114973425
x^4 - 15*x^3 - 14*x^2 + 15*x + 5,-4095,4368,4095,0,273,1,S4,117380180
x^4 - 15*x^3 - 14*x^2 + 15*x + 6,-4095,4368,4095,0,273,1,S4,116189889
x^4 - 15*x^3 - 14*x^2 + 15*x + 7,-4095,4368,4095,0,273,1,S4,111404088
x^4 - 15*x^3 - 14*x^2 + 15*x + 8,-4095,4368,4095,0,273,1,S4,103024313
x^4 - 15*x^3 - 14*x^2 + 15*x + 10,-4095,4368,4095,0,273,1,S4,75488985
x^4 - 15*x^3 - 14*x^2 + 15*x + 11,-4095,4368,4095,0,273,1,S4,56336504
x^4 - 15*x^3 - 14*x^2 + 15*x + 12,-4095,4368,4095,0,273,1,S4,33596193
x^4 - 15*x^3 - 14*x^2 + 15*x + 14,-4095,4368,4095,0,273,1,S4,-22641775
x^4 - 15*x^3 - 14*x^2 + 15*x + 15,-4095,4368,4095,0,273,1,S4,-56136360
x^4 - 15*x^3 - 13*x^2 - 15*x - 15,4275,3135,4275,0,285,1,S4,-268326915
x^4 - 15*x^3 - 13*x^2 - 15*x - 13,4275,3135,4275,0,285,1,S4,-190620403
x^4 - 15*x^3 - 13*x^2 - 15*x - 12,4275,3135,4275,0,285,1,S4,-157356588
x^4 - 15*x^3 - 13*x^2 - 15*x - 11,4275,3135,4275,0,285,1,S4,-127817019
x^4 - 15*x^3 - 13*x^2 - 15*x - 10,4275,3135,4275,0,285,1,S4,-102000160
x^4 - 15*x^3 - 13*x^2 - 15*x - 9,4275,3135,4275,0,285,1,S4,-79904475
x^4 - 15*x^3 - 13*x^2 - 15*x - 8,4275,3135,4275,0,285,1,S4,-61528428
x^4 - 15*x^3 - 13*x^2 - 15*x - 7,4275,3135,4275,0,285,1,S4,-46870483
x^4 - 15*x^3 - 13*x^2 - 15*x - 6,4275,3135,4275,0,285,1,S4,-35929104
x^4 - 15*x^3 - 13*x^2 - 15*x - 5,4275,3135,4275,0,285,1,S4,-28702755
x^4 - 15*x^3 - 13*x^2 - 15*x - 4,4275,3135,4275,0,285,1,S4,-25189900
x^4 - 15*x^3 - 13*x^2 - 15*x - 3,4275,3135,4275,0,285,1,S4,-25389003
x^4 - 15*x^3 - 13*x^2 - 15*x - 2,4275,3135,4275,0,285,1,S4,-29298528
x^4 - 15*x^3 - 13*x^2 - 15*x - 1,4275,3135,4275,0,285,1,S4,-36916939
x^4 - 15*x^3 - 13*x^2 - 15*x + 2,4275,3135,4275,0,285,1,S4,-82010128
x^4 - 15*x^3 - 13*x^2 - 15*x + 3,4275,3135,4275,0,285,1,S4,-104448723
x^4 - 15*x^3 - 13*x^2 - 15*x + 4,4275,3135,4275,0,285,1,S4,-130588524
x^4 - 15*x^3 - 13*x^2 - 15*x + 5,4275,3135,4275,0,285,1,S4,-160427995
x^4 - 15*x^3 - 13*x^2 - 15*x + 6,4275,3135,4275,0,285,1,S4,-193965600
x^4 - 15*x^3 - 13*x^2 - 15*x + 7,4275,3135,4275,0,285,1,S4,-231199803
x^4 - 15*x^3 - 13*x^2 - 15*x + 8,4275,3135,4275,0,285,1,S4,-272129068
x^4 - 15*x^3 - 13*x^2 - 15*x + 9,4275,3135,4275,0,285,1,S4,-316751859
x^4 - 15*x^3 - 13*x^2 - 15*x + 10,4275,3135,4275,0,285,1,S4,-365066640
x^4 - 15*x^3 - 13*x^2 - 15*x + 11,4275,3135,4275,0,285,1,S4,-417071875
x^4 - 15*x^3 - 13*x^2 - 15*x + 12,4275,3135,4275,0,285,1,S4,-472766028
x^4 - 15*x^3 - 13*x^2 - 15*x + 13,4275,3135,4275,0,285,1,S4,-532147563
x^4 - 15*x^3 - 13*x^2 - 15*x + 14,4275,3135,4275,0,285,1,S4,-595214944
x^4 - 15*x^3 - 13*x^2 - 15*x + 15,4275,3135,4275,0,285,1,S4,-661966635
x^4 - 15*x^3 - 13*x^2 - 14*x - 15,3592,2788,3832,29,1,0,S4,-274263359
x^4 - 15*x^3 - 13*x^2 - 14*x - 14,3592,2788,3832,29,1,0,S4,-232543976
x^4 - 15*x^3 - 13*x^2 - 14*x - 13,3592,2788,3832,29,1,0,S4,-194546151
x^4 - 15*x^3 - 13*x^2 - 14*x - 12,3592,2788,3832,29,1,0,S4,-160268348
x^4 - 15*x^3 - 13*x^2 - 14*x - 11,3592,2788,3832,29,1,0,S4,-129709031
x^4 - 15*x^3 - 13*x^2 - 14*x - 10,3592,2788,3832,29,1,0,S4,-102866664
x^4 - 15*x^3 - 13*x^2 - 14*x - 9,3592,2788,3832,29,1,0,S4,-79739711
x^4 - 15*x^3 - 13*x^2 - 14*x - 8,3592,2788,3832,29,1,0,S4,-60326636
x^4 - 15*x^3 - 13*x^2 - 14*x - 7,3592,2788,3832,29,1,0,S4,-44625903
x^4 - 15*x^3 - 13*x^2 - 14*x - 6,3592,2788,3832,29,1,0,S4,-32635976
x^4 - 15*x^3 - 13*x^2 - 14*x - 5,3592,2788,3832,29,1,0,S4,-24355319
x^4 - 15*x^3 - 13*x^2 - 14*x - 4,3592,2788,3832,29,1,0,S4,-19782396
x^4 - 15*x^3 - 13*x^2 - 14*x - 3,3592,2788,3832,29,1,0,S4,-18915671
x^4 - 15*x^3 - 13*x^2 - 14*x - 2,3592,2788,3832,29,1,0,S4,-21753608
x^4 - 15*x^3 - 13*x^2 - 14*x - 1,3592,2788,3832,29,1,0,S4,-28294671
x^4 - 15*x^3 - 13*x^2 - 14*x + 1,3592,2788,3832,29,1,0,S4,-52480031
x^4 - 15*x^3 - 13*x^2 - 14*x + 3,3592,2788,3832,29,1,0,S4,-91459463
x^4 - 15*x^3 - 13*x^2 - 14*x + 4,3592,2788,3832,29,1,0,S4,-116493116
x^4 - 15*x^3 - 13*x^2 - 14*x + 5,3592,2788,3832,29,1,0,S4,-145220679
x^4 - 15*x^3 - 13*x^2 - 14*x + 6,3592,2788,3832,29,1,0,S4,-177640616
x^4 - 15*x^3 - 13*x^2 - 14*x + 7,3592,2788,3832,29,1,0,S4,-213751391
x^4 - 15*x^3 - 13*x^2 - 14*x + 8,3592,2788,3832,29,1,0,S4,-253551468
x^4 - 15*x^3 - 13*x^2 - 14*x + 9,3592,2788,3832,29,1,0,S4,-297039311
x^4 - 15*x^3 - 13*x^2 - 14*x + 10,3592,2788,3832,29,1,0,S4,-344213384
x^4 - 15*x^3 - 13*x^2 - 14*x + 11,3592,2788,3832,29,1,0,S4,-395072151
x^4 - 15*x^3 - 13*x^2 - 14*x + 12,3592,2788,3832,29,1,0,S4,-449614076
x^4 - 15*x^3 - 13*x^2 - 14*x + 13,3592,2788,3832,29,1,0,S4,-507837623
x^4 - 15*x^3 - 13*x^2 - 14*x + 14,3592,2788,3832,29,1,0,S4,-569741256
x^4 - 15*x^3 - 13*x^2 - 14*x + 15,3592,2788,3832,29,1,0,S4,-635323439
x^4 - 15*x^3 - 13*x^2 - 13*x - 15,2993,2467,3419,56,1,0,S4,-281501915
x^4 - 15*x^3 - 13*x^2 - 13*x - 14,2993,2467,3419,56,1,0,S4,-238786508
x^4 - 15*x^3 - 13*x^2 - 13*x - 13,2993,2467,3419,56,1,0,S4,-199786899
x^4 - 15*x^3 - 13*x^2 - 13*x - 12,2993,2467,3419,56,1,0,S4,-164501552
x^4 - 15*x^3 - 13*x^2 - 13*x - 11,2993,2467,3419,56,1,0,S4,-132928931
x^4 - 15*x^3 - 13*x^2 - 13*x - 10,2993,2467,3419,56,1,0,S4,-105067500
x^4 - 15*x^3 - 13*x^2 - 13*x - 9,2993,2467,3419,56,1,0,S4,-80915723
x^4 - 15*x^3 - 13*x^2 - 13*x - 8,2993,2467,3419,56,1,0,S4,-60472064
x^4 - 15*x^3 - 13*x^2 - 13*x - 7,2993,2467,3419,56,1,0,S4,-43734987
x^4 - 15*x^3 - 13*x^2 - 13*x - 6,2993,2467,3419,56,1,0,S4,-30702956
x^4 - 15*x^3 - 13*x^2 - 13*x - 5,2993,2467,3419,56,1,0,S4,-21374435
x^4 - 15*x^3 - 13*x^2 - 13*x - 4,2993,2467,3419,56,1,0,S4,-15747888
x^4 - 15*x^3 - 13*x^2 - 13*x - 3,2993,2467,3419,56,1,0,S4,-13821779
x^4 - 15*x^3 - 13*x^2 - 13*x - 2,2993,2467,3419,56,1,0,S4,-15594572
x^4 - 15*x^3 - 13*x^2 - 13*x - 1,2993,2467,3419,56,1,0,S4,-21064731
x^4 - 15*x^3 - 13*x^2 - 13*x + 1,2993,2467,3419,56,1,0,S4,-43091003
x^4 - 15*x^3 - 13*x^2 - 13*x + 2,2993,2467,3419,56,1,0,S4,-59644044
x^4 - 15*x^3 - 13*x^2 - 13*x + 3,2993,2467,3419,56,1,0,S4,-79888307
x^4 - 15*x^3 - 13*x^2 - 13*x + 4,2993,2467,3419,56,1,0,S4,-103822256
x^4 - 15*x^3 - 13*x^2 - 13*x + 5,2993,2467,3419,56,1,0,S4,-131444355
x^4 - 15*x^3 - 13*x^2 - 13*x + 6,2993,2467,3419,56,1,0,S4,-162753068
x^4 - 15*x^3 - 13*x^2 - 13*x + 7,2993,2467,3419,56,1,0,S4,-197746859
x^4 - 15*x^3 - 13*x^2 - 13*x + 8,2993,2467,3419,56,1,0,S4,-236424192
x^4 - 15*x^3 - 13*x^2 - 13*x + 9,2993,2467,3419,56,1,0,S4,-278783531
x^4 - 15*x^3 - 13*x^2 - 13*x + 10,2993,2467,3419,56,1,0,S4,-324823340
x^4 - 15*x^3 - 13*x^2 - 13*x + 11,2993,2467,3419,56,1,0,S4,-374542083
x^4 - 15*x^3 - 13*x^2 - 13*x + 12,2993,2467,3419,56,1,0,S4,-427938224
x^4 - 15*x^3 - 13*x^2 - 13*x + 13,2993,2467,3419,56,1,0,S4,-485010227
x^4 - 15*x^3 - 13*x^2 - 13*x + 14,2993,2467,3419,56,1,0,S4,-545756556
x^4 - 15*x^3 - 13*x^2 - 13*x + 15,2993,2467,3419,56,1,0,S4,-610175675
x^4 - 15*x^3 - 13*x^2 - 12*x - 14,2472,2172,3036,81,3,0,S4,-246226788
x^4 - 15*x^3 - 13*x^2 - 12*x - 13,2472,2172,3036,81,3,0,S4,-206231839
x^4 - 15*x^3 - 13*x^2 - 12*x - 12,2472,2172,3036,81,3,0,S4,-169945392
x^4 - 15*x^3 - 13*x^2 - 12*x - 11,2472,2172,3036,81,3,0,S4,-137365911
x^4 - 15*x^3 - 13*x^2 - 12*x - 10,2472,2172,3036,81,3,0,S4,-108491860
x^4 - 15*x^3 - 13*x^2 - 12*x - 9,2472,2172,3036,81,3,0,S4,-83321703
x^4 - 15*x^3 - 13*x^2 - 12*x - 8,2472,2172,3036,81,3,0,S4,-61853904
x^4 - 15*x^3 - 13*x^2 - 12*x - 7,2472,2172,3036,81,3,0,S4,-44086927
x^4 - 15*x^3 - 13*x^2 - 12*x - 6,2472,2172,3036,81,3,0,S4,-30019236
x^4 - 15*x^3 - 13*x^2 - 12*x - 5,2472,2172,3036,81,3,0,S4,-19649295
x^4 - 15*x^3 - 13*x^2 - 12*x - 4,2472,2172,3036,81,3,0,S4,-12975568
x^4 - 15*x^3 - 13*x^2 - 12*x - 3,2472,2172,3036,81,3,0,S4,-9996519
x^4 - 15*x^3 - 13*x^2 - 12*x - 2,2472,2172,3036,81,3,0,S4,-10710612
x^4 - 15*x^3 - 13*x^2 - 12*x - 1,2472,2172,3036,81,3,0,S4,-15116311
x^4 - 15*x^3 - 13*x^2 - 12*x + 1,2472,2172,3036,81,3,0,S4,-34996383
x^4 - 15*x^3 - 13*x^2 - 12*x + 2,2472,2172,3036,81,3,0,S4,-50467684
x^4 - 15*x^3 - 13*x^2 - 12*x + 3,2472,2172,3036,81,3,0,S4,-69624447
x^4 - 15*x^3 - 13*x^2 - 12*x + 4,2472,2172,3036,81,3,0,S4,-92465136
x^4 - 15*x^3 - 13*x^2 - 12*x + 5,2472,2172,3036,81,3,0,S4,-118988215
x^4 - 15*x^3 - 13*x^2 - 12*x + 6,2472,2172,3036,81,3,0,S4,-149192148
x^4 - 15*x^3 - 13*x^2 - 12*x + 7,2472,2172,3036,81,3,0,S4,-183075399
x^4 - 15*x^3 - 13*x^2 - 12*x + 8,2472,2172,3036,81,3,0,S4,-220636432
x^4 - 15*x^3 - 13*x^2 - 12*x + 9,2472,2172,3036,81,3,0,S4,-261873711
x^4 - 15*x^3 - 13*x^2 - 12*x + 10,2472,2172,3036,81,3,0,S4,-306785700
x^4 - 15*x^3 - 13*x^2 - 12*x + 11,2472,2172,3036,81,3,0,S4,-355370863
x^4 - 15*x^3 - 13*x^2 - 12*x + 12,2472,2172,3036,81,3,0,S4,-407627664
x^4 - 15*x^3 - 13*x^2 - 12*x + 13,2472,2172,3036,81,3,0,S4,-463554567
x^4 - 15*x^3 - 13*x^2 - 12*x + 14,2472,2172,3036,81,3,0,S4,-523150036
x^4 - 15*x^3 - 13*x^2 - 12*x + 15,2472,2172,3036,81,3,0,S4,-586412535
x^4 - 15*x^3 - 13*x^2 - 11*x - 15,2023,1903,2683,104,1,0,S4,-299442779
x^4 - 15*x^3 - 13*x^2 - 11*x - 13,2023,1903,2683,104,1,0,S4,-213770811
x^4 - 15*x^3 - 13*x^2 - 11*x - 12,2023,1903,2683,104,1,0,S4,-176489708
x^4 - 15*x^3 - 13*x^2 - 11*x - 11,2023,1903,2683,104,1,0,S4,-142909811
x^4 - 15*x^3 - 13*x^2 - 11*x - 10,2023,1903,2683,104,1,0,S4,-113029584
x^4 - 15*x^3 - 13*x^2 - 11*x - 9,2023,1903,2683,104,1,0,S4,-86847491
x^4 - 15*x^3 - 13*x^2 - 11*x - 8,2023,1903,2683,104,1,0,S4,-64361996
x^4 - 15*x^3 - 13*x^2 - 11*x - 7,2023,1903,2683,104,1,0,S4,-45571563
x^4 - 15*x^3 - 13*x^2 - 11*x - 6,2023,1903,2683,104,1,0,S4,-30474656
x^4 - 15*x^3 - 13*x^2 - 11*x - 5,2023,1903,2683,104,1,0,S4,-19069739
x^4 - 15*x^3 - 13*x^2 - 11*x - 4,2023,1903,2683,104,1,0,S4,-11355276
x^4 - 15*x^3 - 13*x^2 - 11*x - 3,2023,1903,2683,104,1,0,S4,-7329731
x^4 - 15*x^3 - 13*x^2 - 11*x - 2,2023,1903,2683,104,1,0,S4,-6991568
x^4 - 15*x^3 - 13*x^2 - 11*x - 1,2023,1903,2683,104,1,0,S4,-10339251
x^4 - 15*x^3 - 13*x^2 - 11*x + 1,2023,1903,2683,104,1,0,S4,-28086011
x^4 - 15*x^3 - 13*x^2 - 11*x + 2,2023,1903,2683,104,1,0,S4,-42482016
x^4 - 15*x^3 - 13*x^2 - 11*x + 3,2023,1903,2683,104,1,0,S4,-60557723
x^4 - 15*x^3 - 13*x^2 - 11*x + 4,2023,1903,2683,104,1,0,S4,-82311596
x^4 - 15*x^3 - 13*x^2 - 11*x + 5,2023,1903,2683,104,1,0,S4,-107742099
x^4 - 15*x^3 - 13*x^2 - 11*x + 6,2023,1903,2683,104,1,0,S4,-136847696
x^4 - 15*x^3 - 13*x^2 - 11*x + 7,2023,1903,2683,104,1,0,S4,-169626851
x^4 - 15*x^3 - 13*x^2 - 11*x + 8,2023,1903,2683,104,1,0,S4,-206078028
x^4 - 15*x^3 - 13*x^2 - 11*x + 9,2023,1903,2683,104,1,0,S4,-246199691
x^4 - 15*x^3 - 13*x^2 - 11*x + 10,2023,1903,2683,104,1,0,S4,-289990304
x^4 - 15*x^3 - 13*x^2 - 11*x + 11,2023,1903,2683,104,1,0,S4,-337448331
x^4 - 15*x^3 - 13*x^2 - 11*x + 12,2023,1903,2683,104,1,0,S4,-388572236
x^4 - 15*x^3 - 13*x^2 - 11*x + 13,2023,1903,2683,104,1,0,S4,-443360483
x^4 - 15*x^3 - 13*x^2 - 11*x + 14,2023,1903,2683,104,1,0,S4,-501811536
x^4 - 15*x^3 - 13*x^2 - 11*x + 15,2023,1903,2683,104,1,0,S4,-563923859
x^4 - 15*x^3 - 13*x^2 - 10*x - 15,1640,1660,2360,125,5,0,S4,-309925415
x^4 - 15*x^3 - 13*x^2 - 10*x - 14,1640,1660,2360,125,5,0,S4,-264260600
x^4 - 15*x^3 - 13*x^2 - 10*x - 12,1640,1660,2360,125,5,0,S4,-184024988
x^4 - 15*x^3 - 13*x^2 - 10*x - 11,1640,1660,2360,125,5,0,S4,-149451119
x^4 - 15*x^3 - 13*x^2 - 10*x - 10,1640,1660,2360,125,5,0,S4,-118571160
x^4 - 15*x^3 - 13*x^2 - 10*x - 9,1640,1660,2360,125,5,0,S4,-91383575
x^4 - 15*x^3 - 13*x^2 - 10*x - 8,1640,1660,2360,125,5,0,S4,-67886828
x^4 - 15*x^3 - 13*x^2 - 10*x - 7,1640,1660,2360,125,5,0,S4,-48079383
x^4 - 15*x^3 - 13*x^2 - 10*x - 6,1640,1660,2360,125,5,0,S4,-31959704
x^4 - 15*x^3 - 13*x^2 - 10*x - 5,1640,1660,2360,125,5,0,S4,-19526255
x^4 - 15*x^3 - 13*x^2 - 10*x - 3,1640,1660,2360,125,5,0,S4,-5711903
x^4 - 15*x^3 - 13*x^2 - 10*x - 2,1640,1660,2360,125,5,0,S4,-4327928
x^4 - 15*x^3 - 13*x^2 - 10*x - 1,1640,1660,2360,125,5,0,S4,-6624039
x^4 - 15*x^3 - 13*x^2 - 10*x + 1,1640,1660,2360,125,5,0,S4,-22250375
x^4 - 15*x^3 - 13*x^2 - 10*x + 2,1640,1660,2360,125,5,0,S4,-35577528
x^4 - 15*x^3 - 13*x^2 - 10*x + 3,1640,1660,2360,125,5,0,S4,-52578623
x^4 - 15*x^3 - 13*x^2 - 10*x + 4,1640,1660,2360,125,5,0,S4,-73252124
x^4 - 15*x^3 - 13*x^2 - 10*x + 5,1640,1660,2360,125,5,0,S4,-97596495
x^4 - 15*x^3 - 13*x^2 - 10*x + 6,1640,1660,2360,125,5,0,S4,-125610200
x^4 - 15*x^3 - 13*x^2 - 10*x + 7,1640,1660,2360,125,5,0,S4,-157291703
x^4 - 15*x^3 - 13*x^2 - 10*x + 8,1640,1660,2360,125,5,0,S4,-192639468
x^4 - 15*x^3 - 13*x^2 - 10*x + 9,1640,1660,2360,125,5,0,S4,-231651959
x^4 - 15*x^3 - 13*x^2 - 10*x + 10,1640,1660,2360,125,5,0,S4,-274327640
x^4 - 15*x^3 - 13*x^2 - 10*x + 11,1640,1660,2360,125,5,0,S4,-320664975
x^4 - 15*x^3 - 13*x^2 - 10*x + 12,1640,1660,2360,125,5,0,S4,-370662428
x^4 - 15*x^3 - 13*x^2 - 10*x + 13,1640,1660,2360,125,5,0,S4,-424318463
x^4 - 15*x^3 - 13*x^2 - 10*x + 14,1640,1660,2360,125,5,0,S4,-481631544
x^4 - 15*x^3 - 13*x^2 - 10*x + 15,1640,1660,2360,125,5,0,S4,-542600135
x^4 - 15*x^3 - 13*x^2 - 9*x - 15,1317,1443,2067,144,3,0,S4,-321270819
x^4 - 15*x^3 - 13*x^2 - 9*x - 14,1317,1443,2067,144,3,0,S4,-274635756
x^4 - 15*x^3 - 13*x^2 - 9*x - 13,1317,1443,2067,144,3,0,S4,-231693451
x^4 - 15*x^3 - 13*x^2 - 9*x - 11,1317,1443,2067,144,3,0,S4,-156880971
x^4 - 15*x^3 - 13*x^2 - 9*x - 10,1317,1443,2067,144,3,0,S4,-125007724
x^4 - 15*x^3 - 13*x^2 - 9*x - 9,1317,1443,2067,144,3,0,S4,-96821091
x^4 - 15*x^3 - 13*x^2 - 9*x - 8,1317,1443,2067,144,3,0,S4,-72319536
x^4 - 15*x^3 - 13*x^2 - 9*x - 7,1317,1443,2067,144,3,0,S4,-51501523
x^4 - 15*x^3 - 13*x^2 - 9*x - 6,1317,1443,2067,144,3,0,S4,-34365516
x^4 - 15*x^3 - 13*x^2 - 9*x - 5,1317,1443,2067,144,3,0,S4,-20909979
x^4 - 15*x^3 - 13*x^2 - 9*x - 4,1317,1443,2067,144,3,0,S4,-11133376
x^4 - 15*x^3 - 13*x^2 - 9*x - 3,1317,1443,2067,144,3,0,S4,-5034171
x^4 - 15*x^3 - 13*x^2 - 9*x - 2,1317,1443,2067,144,3,0,S4,-2610828
x^4 - 15*x^3 - 13*x^2 - 9*x - 1,1317,1443,2067,144,3,0,S4,-3861811
x^4 - 15*x^3 - 13*x^2 - 9*x + 1,1317,1443,2067,144,3,0,S4,-17380611
x^4 - 15*x^3 - 13*x^2 - 9*x + 2,1317,1443,2067,144,3,0,S4,-29645356
x^4 - 15*x^3 - 13*x^2 - 9*x + 3,1317,1443,2067,144,3,0,S4,-45578283
x^4 - 15*x^3 - 13*x^2 - 9*x + 4,1317,1443,2067,144,3,0,S4,-65177856
x^4 - 15*x^3 - 13*x^2 - 9*x + 5,1317,1443,2067,144,3,0,S4,-88442539
x^4 - 15*x^3 - 13*x^2 - 9*x + 6,1317,1443,2067,144,3,0,S4,-115370796
x^4 - 15*x^3 - 13*x^2 - 9*x + 7,1317,1443,2067,144,3,0,S4,-145961091
x^4 - 15*x^3 - 13*x^2 - 9*x + 8,1317,1443,2067,144,3,0,S4,-180211888
x^4 - 15*x^3 - 13*x^2 - 9*x + 9,1317,1443,2067,144,3,0,S4,-218121651
x^4 - 15*x^3 - 13*x^2 - 9*x + 10,1317,1443,2067,144,3,0,S4,-259688844
x^4 - 15*x^3 - 13*x^2 - 9*x + 11,1317,1443,2067,144,3,0,S4,-304911931
x^4 - 15*x^3 - 13*x^2 - 9*x + 12,1317,1443,2067,144,3,0,S4,-353789376
x^4 - 15*x^3 - 13*x^2 - 9*x + 13,1317,1443,2067,144,3,0,S4,-406319643
x^4 - 15*x^3 - 13*x^2 - 9*x + 14,1317,1443,2067,144,3,0,S4,-462501196
x^4 - 15*x^3 - 13*x^2 - 9*x + 15,1317,1443,2067,144,3,0,S4,-522332499
x^4 - 15*x^3 - 13*x^2 - 8*x - 15,1048,1252,1804,161,1,0,S4,-333370775
x^4 - 15*x^3 - 13*x^2 - 8*x - 14,1048,1252,1804,161,1,0,S4,-285771908
x^4 - 15*x^3 - 13*x^2 - 8*x - 13,1048,1252,1804,161,1,0,S4,-241860039
x^4 - 15*x^3 - 13*x^2 - 8*x - 12,1048,1252,1804,161,1,0,S4,-201633632
x^4 - 15*x^3 - 13*x^2 - 8*x - 10,1048,1252,1804,161,1,0,S4,-132231060
x^4 - 15*x^3 - 13*x^2 - 8*x - 9,1048,1252,1804,161,1,0,S4,-103051823
x^4 - 15*x^3 - 13*x^2 - 8*x - 8,1048,1252,1804,161,1,0,S4,-77551904
x^4 - 15*x^3 - 13*x^2 - 8*x - 7,1048,1252,1804,161,1,0,S4,-55729767
x^4 - 15*x^3 - 13*x^2 - 8*x - 6,1048,1252,1804,161,1,0,S4,-37583876
x^4 - 15*x^3 - 13*x^2 - 8*x - 5,1048,1252,1804,161,1,0,S4,-23112695
x^4 - 15*x^3 - 13*x^2 - 8*x - 4,1048,1252,1804,161,1,0,S4,-12314688
x^4 - 15*x^3 - 13*x^2 - 8*x - 3,1048,1252,1804,161,1,0,S4,-5188319
